436.00	3.433333e-01	-9.888889e-02	-4.000000e-02	-8.180000e+00	-1.800000e-01	6.040000e+00	-5.706250e+01	-2.312500e+00	2.056250e+01
437.00	3.644444e-01	-5.888889e-02	-9.666667e-02	-8.020000e+00	-1.700000e-01	6.290000e+00	-5.706250e+01	-2.437500e+00	2.075000e+01
438.00	3.688889e-01	-6.555556e-02	-2.766667e-01	-8.010000e+00	3.500000e-01	6.060000e+00	-57	-2.437500e+00	2.125000e+01
439.00	2.155556e-01	2.222222e-02	-2.722222e-01	-7.790000e+00	1.800000e-01	5.820000e+00	-57	-2.187500e+00	2.168750e+01
440.00	1.211111e-01	1.288889e-01	-1.922222e-01	-8.030000e+00	5.100000e-01	5.700000e+00	-5.712500e+01	-1.937500e+00	2.187500e+01
441.00	-1.833333e-01	1.466667e-01	-2.133333e-01	-8.400000e+00	-4.900000e-01	6.260000e+00	-5.725000e+01	-1.687500e+00	2.193750e+01
442.00	-1.444444e-01	1.755556e-01	-5.033333e-01	-8.470000e+00	-8.200000e-01	6.200000e+00	-5.743750e+01	-7.500000e-01	2.231250e+01
443.00	-3.555556e-02	2.088889e-01	-6.044444e-01	-8.450000e+00	-1.650000e+00	6.370000e+00	-5.762500e+01	2.500000e-01	23
444.00	2.400000e-01	1.400000e-01	-6.666667e-01	-8.560000e+00	-1.400000e+00	6.170000e+00	-5.768750e+01	6.875000e-01	2.343750e+01
445.00	2.966667e-01	1.022222e-01	-6.044444e-01	-8.560000e+00	-9.200000e-01	5.700000e+00	-5.775000e+01	1.375000e+00	2.425000e+01
446.00	2.411111e-01	-4.222222e-02	-5.888889e-01	-8.090000e+00	-1.680000e+00	5.700000e+00	-5.775000e+01	1.750000e+00	2.462500e+01
447.00	4.788889e-01	-8.333333e-02	-7.966667e-01	-8.160000e+00	-1.530000e+00	5.700000e+00	-5.762500e+01	2.625000e+00	2.568750e+01
448.00	5.588889e-01	-7.111111e-02	-8.211111e-01	-8.220000e+00	-1.090000e+00	5.450000e+00	-5.756250e+01	3	2.631250e+01
449.00	4.600000e-01	-1.122222e-01	-7.055556e-01	-8.420000e+00	-8.700000e-01	5.590000e+00	-5.750000e+01	3.312500e+00	2.681250e+01
450.00	4.311111e-01	-1.444444e-01	-6.622222e-01	-8.220000e+00	-9.700000e-01	5.520000e+00	-5.725000e+01	4	2.781250e+01
451.00	4.000000e-01	-7.222222e-02	-3.988889e-01	-7.970000e+00	-1.100000e+00	5.620000e+00	-5.712500e+01	4.312500e+00	2.856250e+01
452.00	3.422222e-01	-8.888889e-03	-2.488889e-01	-8.020000e+00	-9.500000e-01	5.650000e+00	-5.712500e+01	4.375000e+00	2.881250e+01
453.00	2.711111e-01	2.111111e-02	-3.333333e-02	-8.050000e+00	-8.500000e-01	5.820000e+00	-5.712500e+01	4.187500e+00	2.906250e+01
454.00	2.500000e-01	1.333333e-02	-2.111111e-02	-7.610000e+00	-1.210000e+00	5.660000e+00	-5.706250e+01	4.125000e+00	2.937500e+01
455.00	3.844444e-01	3.888889e-02	-7.333333e-02	-7.650000e+00	-1.040000e+00	5.480000e+00	-5.706250e+01	4	2.950000e+01
456.00	3.355556e-01	1.266667e-01	3.777778e-02	-7.420000e+00	-8.000000e-01	5.320000e+00	-5.718750e+01	3.625000e+00	2.968750e+01
457.00	3.266667e-01	1.944444e-01	6.444444e-02	-7.700000e+00	-5.500000e-01	5.270000e+00	-5.731250e+01	3.375000e+00	2.975000e+01
458.00	2.311111e-01	2.488889e-01	1.000000e-01	-7.660000e+00	-7.400000e-01	5.500000e+00	-5.756250e+01	3	2.981250e+01
459.00	2.044444e-01	2.500000e-01	9.777778e-02	-7.590000e+00	-8.500000e-01	5.530000e+00	-5.768750e+01	2.812500e+00	2.981250e+01
460.00	2.000000e-01	2.488889e-01	8.333333e-02	-7.650000e+00	-1.030000e+00	5.870000e+00	-58	2.437500e+00	2.987500e+01
461.00	2.688889e-01	2.644444e-01	7.111111e-02	-7.810000e+00	-9.000000e-01	5.800000e+00	-5.812500e+01	2.250000e+00	2.993750e+01
462.00	2.311111e-01	2.411111e-01	6.111111e-02	-7.730000e+00	-7.600000e-01	6.040000e+00	-5.825000e+01	2.062500e+00	30
463.00	2.344444e-01	2.455556e-01	6.111111e-02	-7.890000e+00	-3.700000e-01	5.750000e+00	-5.837500e+01	1.875000e+00	30
464.00	2.555556e-02	2.955556e-01	1.866667e-01	-7.880000e+00	-3.000000e-02	5.580000e+00	-5.868750e+01	1.500000e+00	2.993750e+01
465.00	-8.111111e-02	3.177778e-01	2.711111e-01	-8.130000e+00	-1.600000e-01	6.050000e+00	-5.887500e+01	1.312500e+00	2.975000e+01
466.00	-1.855556e-01	3.533333e-01	3.644444e-01	-8.550000e+00	-9.000000e-02	6	-5.906250e+01	1.125000e+00	2.950000e+01
467.00	-2.700000e-01	3.488889e-01	4.488889e-01	-8.460000e+00	-5.800000e-01	5.920000e+00	-5.950000e+01	5.625000e-01	2.887500e+01
468.00	-2.800000e-01	3.566667e-01	4.444444e-01	-8.620000e+00	-6.200000e-01	5.740000e+00	-5.968750e+01	3.125000e-01	2.850000e+01
469.00	-2.688889e-01	4.022222e-01	4.622222e-01	-8.730000e+00	-6.100000e-01	5.600000e+00	-6.012500e+01	-2.500000e-01	2.781250e+01
470.00	-2.300000e-01	3.811111e-01	5.122222e-01	-8.830000e+00	-7.900000e-01	5.920000e+00	-6.031250e+01	-5.625000e-01	2.750000e+01
471.00	-1.911111e-01	3.000000e-01	5.133333e-01	-8.900000e+00	-7.300000e-01	5.990000e+00	-6.050000e+01	-1	2.712500e+01
472.00	-1.444444e-01	2.111111e-01	4.711111e-01	-9.030000e+00	-3.000000e-01	5.810000e+00	-6.068750e+01	-1.687500e+00	2.656250e+01
473.00	-1.433333e-01	1.411111e-01	2.988889e-01	-9	1.000000e-02	5.640000e+00	-6.075000e+01	-1.937500e+00	2.637500e+01
474.00	-7.111111e-02	1.611111e-01	1.422222e-01	-8.940000e+00	-4.200000e-01	5.880000e+00	-6.081250e+01	-2	2.625000e+01
475.00	4.444444e-03	1.944444e-01	1.555556e-02	-8.890000e+00	-1.500000e-01	5.780000e+00	-6.093750e+01	-2.062500e+00	2.625000e+01
476.00	0	1.911111e-01	-3.888889e-02	-8.970000e+00	1.700000e-01	5.690000e+00	-6.106250e+01	-2	2.625000e+01
477.00	-7.666667e-02	1.588889e-01	-1.777778e-02	-9.010000e+00	5.100000e-01	5.160000e+00	-6.112500e+01	-1.937500e+00	2.625000e+01
478.00	-2.433333e-01	8.666667e-02	1.888889e-02	-9.020000e+00	3.800000e-01	5.210000e+00	-6.125000e+01	-1.750000e+00	2.606250e+01
479.00	-2.688889e-01	3.777778e-02	-9.333333e-02	-8.480000e+00	-4.500000e-01	5.500000e+00	-6.125000e+01	-1.562500e+00	2.606250e+01
480.00	-2.277778e-01	6.666667e-03	-2.800000e-01	-8.400000e+00	-8.800000e-01	5.400000e+00	-6.125000e+01	-1.125000e+00	2.612500e+01
481.00	-1.722222e-01	6.111111e-02	-4.244444e-01	-8.500000e+00	-7.000000e-01	4.920000e+00	-6.143750e+01	-6.250000e-02	2.650000e+01
482.00	-2.877778e-01	2.766667e-01	-3.633333e-01	-8.460000e+00	-1.060000e+00	4.830000e+00	-6.156250e+01	3.750000e-01	2.656250e+01
483.00	-3.511111e-01	3.155556e-01	-2.677778e-01	-8.870000e+00	-1.350000e+00	4.580000e+00	-6.175000e+01	8.750000e-01	2.662500e+01
484.00	-3.800000e-01	3.277778e-01	-1.966667e-01	-9.040000e+00	-1.440000e+00	4.740000e+00	-6.206250e+01	1.687500e+00	2.662500e+01
485.00	-2.811111e-01	2.411111e-01	-2.833333e-01	-9.070000e+00	-1.410000e+00	4.380000e+00	-6.218750e+01	2.125000e+00	2.668750e+01
486.00	-2.322222e-01	2.144444e-01	-3.633333e-01	-9.040000e+00	-1.430000e+00	3.980000e+00	-6.231250e+01	2.625000e+00	2.675000e+01
487.00	-2.166667e-01	2.100000e-01	-4.233333e-01	-9.050000e+00	-1.480000e+00	3.710000e+00	-6.243750e+01	3.187500e+00	2.693750e+01
488.00	-2.555556e-01	2.800000e-01	-4.111111e-01	-9.110000e+00	-1.720000e+00	3.620000e+00	-6.268750e+01	4.375000e+00	2.725000e+01
489.00	-2.022222e-01	2.888889e-01	-4.044444e-01	-9.480000e+00	-2.450000e+00	3.940000e+00	-6.281250e+01	4.937500e+00	2.737500e+01
490.00	-1.466667e-01	2.522222e-01	-3.744444e-01	-9.560000e+00	-2.480000e+00	4.120000e+00	-6.293750e+01	5.437500e+00	2.756250e+01
491.00	-8.000000e-02	1.666667e-01	-3.166667e-01	-9.390000e+00	-2.580000e+00	4.100000e+00	-63	5.875000e+00	2.768750e+01
492.00	-2.444444e-02	5.222222e-02	-2.688889e-01	-9.180000e+00	-2.640000e+00	3.970000e+00	-63	6.375000e+00	28
493.00	1.655556e-01	-7.444444e-02	-1.711111e-01	-9.100000e+00	-2.730000e+00	3.840000e+00	-6.293750e+01	6.437500e+00	2.812500e+01
494.00	2.955556e-01	-1.344444e-01	-1.344444e-01	-9.060000e+00	-2.290000e+00	3.730000e+00	-6.287500e+01	6.437500e+00	2.831250e+01
495.00	3.944444e-01	-2.066667e-01	-1.288889e-01	-9.180000e+00	-1.650000e+00	3.680000e+00	-6.275000e+01	6.312500e+00	2.850000e+01
496.00	3.688889e-01	-3.700000e-01	-9.666667e-02	-9.060000e+00	-8.500000e-01	3.740000e+00	-6.237500e+01	6	2.887500e+01
497.00	3.388889e-01	-4.044444e-01	-1.288889e-01	-9.040000e+00	-7.400000e-01	3.540000e+00	-6.193750e+01	5.875000e+00	2.918750e+01
498.00	3.044444e-01	-2.533333e-01	-1.411111e-01	-9	-5.300000e-01	3.280000e+00	-6.181250e+01	5.812500e+00	2.937500e+01
499.00	2.711111e-01	-2.122222e-01	-1.177778e-01	-8.900000e+00	-3.400000e-01	3.510000e+00	-6.168750e+01	5.750000e+00	2.956250e+01
500.00	2.277778e-01	-2.133333e-01	-1.122222e-01	-8.780000e+00	-5.700000e-01	3.640000e+00	-6.156250e+01	5.750000e+00	2.968750e+01
501.00	2.177778e-01	-2.344444e-01	-1.544444e-01	-8.650000e+00	-6.300000e-01	3.740000e+00	-6.143750e+01	5.750000e+00	2.981250e+01
502.00	2.233333e-01	-2.777778e-01	-2.400000e-01	-8.260000e+00	-1.150000e+00	4.180000e+00	-6.106250e+01	6	3.031250e+01
503.00	3.055556e-01	-3.366667e-01	-4.522222e-01	-8.280000e+00	-1.060000e+00	3.960000e+00	-6.081250e+01	6.250000e+00	3.062500e+01
504.00	3.066667e-01	-2.977778e-01	-4.600000e-01	-8.200000e+00	-1.100000e+00	4.010000e+00	-6.062500e+01	6.500000e+00	3.093750e+01
505.00	2.600000e-01	-2.844444e-01	-4.011111e-01	-8.130000e+00	-1.140000e+00	4.150000e+00	-6.050000e+01	6.750000e+00	3.125000e+01
506.00	1.355556e-01	-2.877778e-01	-2.166667e-01	-8.220000e+00	-1.050000e+00	4.120000e+00	-6.012500e+01	7	3.162500e+01
507.00	1.244444e-01	-2.688889e-01	-1.722222e-01	-8.180000e+00	-9.600000e-01	4.020000e+00	-60	7.125000e+00	3.181250e+01
508.00	1.144444e-01	-2.355556e-01	-1.522222e-01	-8.330000e+00	-7.900000e-01	4.070000e+00	-5.987500e+01	7.187500e+00	3.187500e+01
509.00	5.555556e-02	-2.011111e-01	-1.222222e-01	-8.650000e+00	-3.200000e-01	4.360000e+00	-5.975000e+01	7.250000e+00	32
510.00	-3.444444e-02	-1.811111e-01	-1.055556e-01	-8.660000e+00	-4.600000e-01	4.550000e+00	-5.968750e+01	7.375000e+00	32
511.00	-1.800000e-01	-1.455556e-01	-9.555556e-02	-8.720000e+00	-6.300000e-01	4.610000e+00	-5.950000e+01	7.625000e+00	32
512.00	-1.677778e-01	-1.044444e-01	-8.888889e-02	-8.480000e+00	-1.350000e+00	4.880000e+00	-5.943750e+01	7.812500e+00	32
513.00	-7.888889e-02	1.555556e-02	8.666667e-02	-8.590000e+00	-8.700000e-01	4.620000e+00	-5.943750e+01	7.875000e+00	3.193750e+01
514.00	-1.422222e-01	1.666667e-02	2.011111e-01	-8.500000e+00	-6.000000e-01	4.500000e+00	-5.943750e+01	7.750000e+00	3.181250e+01
515.00	-2.255556e-01	-3.111111e-02	2.766667e-01	-8.690000e+00	-4.400000e-01	5.210000e+00	-5.943750e+01	7.625000e+00	3.156250e+01
516.00	-3.144444e-01	-9.444444e-02	2.977778e-01	-8.600000e+00	-6.800000e-01	5.490000e+00	-5.937500e+01	7.500000e+00	3.131250e+01
517.00	-3.488889e-01	-1.444444e-01	2.544444e-01	-8.410000e+00	-1	5.710000e+00	-5.937500e+01	7.437500e+00	3.106250e+01
518.00	-1.944444e-01	-1.422222e-01	2.444444e-02	-8.120000e+00	-1.550000e+00	5.900000e+00	-5.918750e+01	7.500000e+00	3.081250e+01
519.00	-8.222222e-02	-1.122222e-01	-1.388889e-01	-8.590000e+00	-1.170000e+00	5.830000e+00	-5.912500e+01	7.687500e+00	3.081250e+01
520.00	-8.888889e-03	-9.777778e-02	-2.255556e-01	-8.870000e+00	-7.000000e-01	5.740000e+00	-5.906250e+01	7.875000e+00	3.093750e+01
521.00	-3.777778e-02	-1.433333e-01	-2.211111e-01	-9.360000e+00	-5.100000e-01	5.740000e+00	-5.881250e+01	8.250000e+00	3.112500e+01
522.00	-1.644444e-01	-3.966667e-01	-2.066667e-01	-9.580000e+00	-5.500000e-01	5.800000e+00	-5.856250e+01	8.500000e+00	3.118750e+01
523.00	-1.377778e-01	-5.633333e-01	-2.522222e-01	-9.700000e+00	-6.600000e-01	5.820000e+00	-5.825000e+01	8.687500e+00	3.125000e+01
524.00	-6.444444e-02	-7.722222e-01	-3.733333e-01	-9.330000e+00	-1.550000e+00	6.400000e+00	-5.781250e+01	9	3.143750e+01
525.00	2.622222e-01	-1.146667e+00	-7.866667e-01	-9.500000e+00	-1.440000e+00	6.230000e+00	-5.656250e+01	9.625000e+00	3.218750e+01
526.00	4.433333e-01	-1.324444e+00	-9.877778e-01	-9.450000e+00	-1.470000e+00	6.420000e+00	-5.575000e+01	10	3.281250e+01
527.00	6.422222e-01	-1.486667e+00	-1.145556e+00	-9.180000e+00	-1.350000e+00	6.330000e+00	-5.481250e+01	1.031250e+01	3.356250e+01
528.00	7.944444e-01	-1.658889e+00	-1.125556e+00	-9.030000e+00	-8.700000e-01	6.370000e+00	-5.287500e+01	1.075000e+01	3.512500e+01
529.00	8.277778e-01	-1.697778e+00	-1.027778e+00	-8.920000e+00	-7.100000e-01	6.440000e+00	-5.187500e+01	1.075000e+01	3.587500e+01
530.00	8.377778e-01	-1.696667e+00	-9.211111e-01	-8.480000e+00	-5.900000e-01	6.360000e+00	-5.087500e+01	1.068750e+01	3.650000e+01
531.00	7.677778e-01	-1.705556e+00	-8.144444e-01	-8.180000e+00	-7.200000e-01	6.590000e+00	-4.987500e+01	1.062500e+01	3.712500e+01
532.00	6.611111e-01	-1.756667e+00	-7.233333e-01	-8.200000e+00	-9.000000e-02	6.200000e+00	-4.781250e+01	1.037500e+01	3.793750e+01
533.00	7.666667e-02	-1.802222e+00	-2.844444e-01	-7.740000e+00	1.100000e-01	6.060000e+00	-4.681250e+01	1.031250e+01	38
534.00	-2.400000e-01	-1.814444e+00	3.666667e-02	-6.920000e+00	-1.380000e+00	6.590000e+00	-4.587500e+01	1.025000e+01	3.787500e+01
535.00	-3.933333e-01	-1.782222e+00	3.022222e-01	-6.980000e+00	-1.690000e+00	6.600000e+00	-4.493750e+01	1.012500e+01	3.756250e+01
536.00	-3.455556e-01	-1.633333e+00	4.622222e-01	-7.270000e+00	-1.400000e+00	6.310000e+00	-4.412500e+01	9.937500e+00	3.718750e+01
537.00	-2.933333e-01	-1.416667e+00	5.400000e-01	-7.180000e+00	-1.490000e+00	6.610000e+00	-4.275000e+01	9.500000e+00	3.631250e+01
538.00	-3.666667e-01	-1.284444e+00	5.655556e-01	-7.020000e+00	-1.870000e+00	7.460000e+00	-4.212500e+01	9.375000e+00	3.587500e+01
539.00	-3.644444e-01	-1.486667e+00	4.911111e-01	-6.870000e+00	-2.480000e+00	8.230000e+00	-4.131250e+01	9.187500e+00	3.543750e+01
540.00	-1.677778e-01	-1.640000e+00	4.377778e-01	-6.850000e+00	-2.410000e+00	7.970000e+00	-4.050000e+01	8.937500e+00	3.512500e+01
541.00	5.555556e-03	-1.733333e+00	4.122222e-01	-6.410000e+00	-2.350000e+00	7.950000e+00	-3.962500e+01	8.625000e+00	3.481250e+01
542.00	1.266667e-01	-1.772222e+00	3.477778e-01	-6.170000e+00	-2.230000e+00	7.490000e+00	-3.868750e+01	8.312500e+00	3.462500e+01
543.00	2.122222e-01	-1.626667e+00	2.700000e-01	-6.440000e+00	-1.040000e+00	7.210000e+00	-3.687500e+01	7.687500e+00	3.425000e+01
544.00	1.266667e-01	-1.537778e+00	3.922222e-01	-6.100000e+00	-1.190000e+00	7.430000e+00	-3.612500e+01	7.375000e+00	3.406250e+01
545.00	-4.111111e-02	-1.516667e+00	5.044444e-01	-5.780000e+00	-1.560000e+00	7.930000e+00	-3.531250e+01	7.125000e+00	3.368750e+01
546.00	-1.133333e-01	-1.546667e+00	4.977778e-01	-5.710000e+00	-1.410000e+00	8.030000e+00	-3.368750e+01	6.750000e+00	3.306250e+01
547.00	-9.666667e-02	-1.465556e+00	3.066667e-01	-5.630000e+00	-1.190000e+00	7.710000e+00	-3.293750e+01	6.625000e+00	3.287500e+01
548.00	-1.355556e-01	-1.305556e+00	2.244444e-01	-5.360000e+00	-1.350000e+00	7.700000e+00	-3.225000e+01	6.562500e+00	3.268750e+01
549.00	2.555556e-02	-1.103333e+00	1.188889e-01	-5.300000e+00	-1.680000e+00	8.610000e+00	-3.162500e+01	6.500000e+00	3.256250e+01
550.00	2.977778e-01	-9.000000e-01	3.000000e-02	-5.320000e+00	-1.390000e+00	8.880000e+00	-3.118750e+01	6.250000e+00	3.262500e+01
551.00	4.511111e-01	-7.711111e-01	-1.111111e-03	-5.270000e+00	-1.100000e+00	9.050000e+00	-3.075000e+01	6	3.262500e+01
552.00	5.155556e-01	-7.522222e-01	2.555556e-02	-5.150000e+00	-6.900000e-01	9.010000e+00	-3.031250e+01	5.687500e+00	3.268750e+01
553.00	3.422222e-01	-8.422222e-01	2.322222e-01	-5.190000e+00	4.800000e-01	8.240000e+00	-2.943750e+01	5.062500e+00	3.256250e+01
554.00	1.100000e-01	-8.077778e-01	4.477778e-01	-4.810000e+00	-4.200000e-01	8.700000e+00	-2.906250e+01	4.875000e+00	3.231250e+01
555.00	-4.777778e-02	-7.466667e-01	6.155556e-01	-4.730000e+00	-1.070000e+00	9.100000e+00	-2.868750e+01	4.687500e+00	32
556.00	-2.111111e-02	-7.144444e-01	6.733333e-01	-4.660000e+00	-1.130000e+00	9.380000e+00	-2.831250e+01	4.500000e+00	3.162500e+01
557.00	3.444444e-02	-7.433333e-01	6.777778e-01	-4.510000e+00	-1.110000e+00	9.450000e+00	-2.793750e+01	4.250000e+00	3.118750e+01
558.00	1.055556e-01	-8.288889e-01	6.322222e-01	-4.610000e+00	-7.600000e-01	9.240000e+00	-27	3.750000e+00	3.056250e+01
559.00	7.555556e-02	-1.023333e+00	5.800000e-01	-4.660000e+00	-2.000000e-01	8.910000e+00	-2.650000e+01	3.500000e+00	3.025000e+01
560.00	-1.000000e-02	-1.074444e+00	6.233333e-01	-4.440000e+00	-5.500000e-01	9.180000e+00	-2.593750e+01	3.312500e+00	2.987500e+01
561.00	-3.222222e-02	-1.100000e+00	6.455556e-01	-4.270000e+00	-7.200000e-01	9.220000e+00	-2.531250e+01	3.187500e+00	2.950000e+01
562.00	5.666667e-02	-1.106667e+00	6.288889e-01	-4.530000e+00	-4.200000e-01	9.160000e+00	-2.418750e+01	2.750000e+00	2.881250e+01
563.00	3.444444e-02	-1.195556e+00	7.155556e-01	-4.720000e+00	4.400000e-01	9.100000e+00	-2.356250e+01	2.500000e+00	2.843750e+01
564.00	-8.888889e-02	-1.321111e+00	8.511111e-01	-4.090000e+00	-5.000000e-02	9.520000e+00	-2.281250e+01	2.375000e+00	2.793750e+01
565.00	-1.511111e-01	-1.466667e+00	9.311111e-01	-3.860000e+00	-2.100000e-01	9.550000e+00	-2.206250e+01	2.250000e+00	2.737500e+01
566.00	-1.155556e-01	-1.556667e+00	8.933333e-01	-3.430000e+00	-1.500000e-01	8.980000e+00	-2.037500e+01	1.937500e+00	2.643750e+01
567.00	-5.888889e-02	-1.554444e+00	8.000000e-01	-3.400000e+00	7.000000e-02	8.890000e+00	-1.962500e+01	1.812500e+00	26
568.00	-4.777778e-02	-1.375556e+00	7.022222e-01	-3.590000e+00	4.000000e-01	9.150000e+00	-1.887500e+01	1.687500e+00	2.562500e+01
569.00	-5.111111e-02	-1.297778e+00	7.422222e-01	-3.650000e+00	4.600000e-01	9.390000e+00	-1.818750e+01	1.562500e+00	2.518750e+01
570.00	-9.444444e-02	-1.255556e+00	8.188889e-01	-3.400000e+00	3.600000e-01	9.670000e+00	-1.750000e+01	1.500000e+00	2.475000e+01
571.00	-1.566667e-01	-1.253333e+00	9.155556e-01	-3.180000e+00	0	9.710000e+00	-1.681250e+01	1.375000e+00	2.418750e+01
572.00	-1.555556e-01	-1.258889e+00	9.755556e-01	-2.940000e+00	-1.000000e-01	9.800000e+00	-1.618750e+01	1.312500e+00	2.362500e+01
573.00	-1.277778e-01	-1.254444e+00	9.800000e-01	-2.480000e+00	-5.100000e-01	1.028000e+01	-1.481250e+01	1.187500e+00	2.256250e+01
574.00	-7.111111e-02	-1.220000e+00	7.733333e-01	-2.540000e+00	-5.800000e-01	1.032000e+01	-1.418750e+01	1.062500e+00	2.212500e+01
575.00	3.333333e-03	-1.171111e+00	6.055556e-01	-2.700000e+00	-5.800000e-01	1.034000e+01	-1.356250e+01	1	2.181250e+01
576.00	7.111111e-02	-1.134444e+00	4.444444e-01	-2.560000e+00	-7.200000e-01	1.045000e+01	-1.293750e+01	9.375000e-01	2.156250e+01
577.00	1.266667e-01	-1.151111e+00	3.088889e-01	-2.320000e+00	-6.500000e-01	1.050000e+01	-1.231250e+01	8.125000e-01	2.143750e+01
578.00	2.033333e-01	-1.311111e+00	1.488889e-01	-2.140000e+00	-3.300000e-01	1.027000e+01	-1.093750e+01	5.625000e-01	2.125000e+01
579.00	1.311111e-01	-1.377778e+00	1.333333e-01	-1.790000e+00	-4.400000e-01	1.012000e+01	-1.018750e+01	4.375000e-01	2.112500e+01
580.00	5.666667e-02	-1.382222e+00	1.388889e-01	-1.890000e+00	-9.700000e-01	1.004000e+01	-9.437500e+00	4.375000e-01	2.106250e+01
581.00	1.888889e-02	-1.234444e+00	1.022222e-01	-1.980000e+00	-1.180000e+00	1.016000e+01	-8.750000e+00	3.750000e-01	21
582.00	1.088889e-01	-1.196667e+00	1.388889e-01	-2.200000e+00	-1.380000e+00	1.059000e+01	-7.437500e+00	3.125000e-01	2.087500e+01
583.00	1.688889e-01	-1.238889e+00	2.433333e-01	-2.200000e+00	-1.420000e+00	1.054000e+01	-6.750000e+00	1.875000e-01	2.075000e+01
584.00	2.688889e-01	-1.272222e+00	3.666667e-01	-1.980000e+00	-1.210000e+00	1.040000e+01	-6.062500e+00	0	2.056250e+01
585.00	3.433333e-01	-1.272222e+00	3.900000e-01	-1.070000e+00	-1.530000e+00	1.030000e+01	-5.375000e+00	-1.250000e-01	2.037500e+01
586.00	3.922222e-01	-1.211111e+00	3.455556e-01	-1.130000e+00	-7.100000e-01	9.680000e+00	-4.750000e+00	-3.750000e-01	2.018750e+01
587.00	3.633333e-01	-1.063333e+00	3.355556e-01	-1.240000e+00	-6.000000e-02	9.010000e+00	-4.125000e+00	-5.625000e-01	20
588.00	1.988889e-01	-8.644444e-01	4.133333e-01	-1.420000e+00	2.600000e-01	8.730000e+00	-3.312500e+00	-6.875000e-01	1.950000e+01
589.00	-9.777778e-02	-6.466667e-01	5.333333e-01	-1.420000e+00	1.200000e-01	9.010000e+00	-2.937500e+00	-6.875000e-01	1.925000e+01
590.00	-2.333333e-02	-6.622222e-01	4.411111e-01	-8.700000e-01	-1.230000e+00	1.005000e+01	-2.562500e+00	-6.875000e-01	19
591.00	9.111111e-02	-7.100000e-01	2.877778e-01	-7.300000e-01	-9.800000e-01	9.910000e+00	-2.187500e+00	-7.500000e-01	1.881250e+01
592.00	1.600000e-01	-7.188889e-01	1.633333e-01	-7.700000e-01	-4.000000e-01	9.670000e+00	-1.437500e+00	-8.750000e-01	1.868750e+01
593.00	5.111111e-02	-5.355556e-01	2.000000e-01	-5.900000e-01	2.700000e-01	9.050000e+00	-1.125000e+00	-9.375000e-01	1.856250e+01
594.00	5.111111e-02	-3.788889e-01	2.855556e-01	-5.900000e-01	9.000000e-02	8.910000e+00	-9.375000e-01	-9.375000e-01	1.843750e+01
595.00	2.777778e-02	-2.444444e-01	3.622222e-01	-5.100000e-01	-1.900000e-01	9.050000e+00	-8.125000e-01	-9.375000e-01	1.825000e+01
596.00	7.777778e-03	-1.655556e-01	4.055556e-01	-3.900000e-01	-2.100000e-01	9.680000e+00	-6.875000e-01	-9.375000e-01	18
597.00	-2.555556e-02	-1.300000e-01	4.166667e-01	-3.700000e-01	-1.000000e-02	9.600000e+00	-6.250000e-01	-9.375000e-01	1.775000e+01
598.00	-1.400000e-01	-4.444444e-03	4.066667e-01	-3.600000e-01	1.000000e-01	9.480000e+00	-5.625000e-01	-8.125000e-01	1.731250e+01
599.00	-9.333333e-02	1.333333e-01	3.711111e-01	-4.900000e-01	-3.700000e-01	9.060000e+00	-6.250000e-01	-8.125000e-01	1.712500e+01
600.00	-1.888889e-02	2.933333e-01	3.055556e-01	-5.100000e-01	-6.300000e-01	9.100000e+00	-8.125000e-01	-7.500000e-01	1.693750e+01
601.00	2.555556e-02	3.877778e-01	1.877778e-01	-6.300000e-01	-8.300000e-01	9.570000e+00	-1	-8.125000e-01	1.687500e+01
602.00	7.444444e-02	3.911111e-01	5.444444e-02	-7.000000e-01	-7.600000e-01	9.750000e+00	-1.187500e+00	-8.125000e-01	1.681250e+01
603.00	9.000000e-02	3.377778e-01	-5.888889e-02	-8.100000e-01	-5.300000e-01	9.610000e+00	-1.375000e+00	-8.750000e-01	1.687500e+01
604.00	7.222222e-02	2.966667e-01	-1.577778e-01	-1.020000e+00	-3.200000e-01	9.570000e+00	-1.750000e+00	-9.375000e-01	17
605.00	4.333333e-02	3.311111e-01	-1.400000e-01	-1.240000e+00	-1.100000e-01	9.420000e+00	-1.875000e+00	-1	1.706250e+01
606.00	-8.222222e-02	3.311111e-01	-1.577778e-01	-1.180000e+00	-1.400000e-01	1.015000e+01	-2.062500e+00	-9.375000e-01	1.718750e+01
607.00	-2.211111e-01	2.511111e-01	-2.744444e-01	-1.060000e+00	-4.900000e-01	1.048000e+01	-2.250000e+00	-8.125000e-01	1.731250e+01
608.00	-3.100000e-01	1.388889e-01	-4.922222e-01	-7.300000e-01	-1.150000e+00	1.043000e+01	-2.312500e+00	-6.250000e-01	1.756250e+01
609.00	-3.300000e-01	9.000000e-02	-7.877778e-01	-5.400000e-01	-1.610000e+00	1.037000e+01	-2.437500e+00	-2.500000e-01	1.856250e+01
610.00	-2.877778e-01	2.255556e-01	-1.295556e+00	-8.200000e-01	-1.050000e+00	9.980000e+00	-2.562500e+00	-6.250000e-02	1.931250e+01
611.00	-2.988889e-01	3.055556e-01	-1.492222e+00	-6.000000e-01	-1.020000e+00	9.800000e+00	-2.750000e+00	6.250000e-02	2.012500e+01
